"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"02:08:59","24.5500","19.8543","22.0990","19.8557","22.1267"
"02:09:00","24.5501","19.8525","22.1009","19.8650","22.1323"
"02:09:01","24.5500","19.8542","22.1026","19.8612","22.1321"
"02:09:02","24.5500","19.8543","22.1026","19.8668","22.1267"
"02:09:03","24.5500","19.8505","22.0971","19.8593","22.1248"
"02:09:04","24.5500","19.8506","22.1045","19.8650","22.1322"
"02:09:05","24.5501","19.8562","22.1082","19.8725","22.1323"
"02:09:06","24.5501","19.8562","22.1046","19.8725","22.1305"
"02:09:07","24.5500","19.8524","22.1045","19.8724","22.1414"
"02:09:08","24.5501","19.8525","22.1064","19.8632","22.1286"
"02:09:09","24.5500","19.8524","22.0971","19.8650","22.1285"
"02:09:10","24.5500","19.8468","22.1026","19.8649","22.1285"
"02:09:11","24.5500","19.8486","22.0971","19.8667","22.1303"
"02:09:12","24.5500","19.8468","22.0971","19.8612","22.1266"
"02:09:13","24.5500","19.8523","22.1044","19.8705","22.1266"
"02:09:14","24.5500","19.8523","22.0971","19.8686","22.1285"
"02:09:15","24.5500","19.8431","22.1007","19.8630","22.1248"
"02:09:16","24.5500","19.8523","22.1007","19.8723","22.1321"
"02:09:17","24.5500","19.8560","22.1044","19.8667","22.1266"
"02:09:18","24.5499","19.8467","22.1025","19.8685","22.1321"
"02:09:19","24.5500","19.8597","22.1062","19.8742","22.1340"
"02:09:20","24.5499","19.8523","22.1007","19.8667","22.1339"
"02:09:21","24.5499","19.8541","22.1043","19.8704","22.1339"
"02:09:22","24.5500","19.8505","22.1026","19.8667","22.1321"
"02:09:23","24.5499","19.8560","22.1043","19.8722","22.1357"
"02:09:24","24.5499","19.8504","22.1007","19.8704","22.1321"
"02:09:25","24.5498","19.8485","22.0987","19.8684","22.1338"
"02:09:26","24.5498","19.8559","22.1043","19.8666","22.1338"
"02:09:27","24.5498","19.8448","22.0932","19.8573","22.1191"
"02:09:28","24.5498","19.8503","22.1061","19.8722","22.1338"
"02:09:29","24.5498","19.8614","22.1061","19.8740","22.1375"
"02:09:30","24.5498","19.8466","22.1098","19.8703","22.1301"
"02:09:31","24.5498","19.8540","22.1024","19.8647","22.1301"
"02:09:32","24.5497","19.8539","22.1023","19.8665","22.1319"
"02:09:33","24.5497","19.8521","22.1042","19.8702","22.1282"
"02:09:34","24.5497","19.8539","22.1042","19.8795","22.1319"
"02:09:35","24.5497","19.8595","22.1078","19.8814","22.1374"
"02:09:36","24.5496","19.8631","22.1133","19.8850","22.1392"
"02:09:37","24.5496","19.8612","22.1078","19.8813","22.1410"
"02:09:38","24.5496","19.8520","22.1041","19.8720","22.1281"
"02:09:39","24.5496","19.8502","22.0949","19.8664","22.1245"
"02:09:40","24.5496","19.8630","22.1077","19.8756","22.1391"
"02:09:41","24.5496","19.8575","22.1114","19.8776","22.1410"
"02:09:42","24.5496","19.8686","22.1206","19.8813","22.1429"
"02:09:43","24.5496","19.8667","22.1114","19.8775","22.1409"
"02:09:44","24.5496","19.8667","22.1058","19.8775","22.1446"
"02:09:45","24.5496","19.8648","22.1114","19.8793","22.1428"
"02:09:46","24.5496","19.8703","22.1114","19.8868","22.1317"
"02:09:47","24.5496","19.8593","22.1058","19.8812","22.1409"
"02:09:48","24.5495","19.8629","22.1150","19.8886","22.1427"
"02:09:49","24.5495","19.8629","22.1003","19.8811","22.1409"
"02:09:50","24.5496","19.8648","22.1132","19.8868","22.1446"
"02:09:51","24.5495","19.8666","22.1058","19.8774","22.1353"
"02:09:52","24.5495","19.8611","22.1150","19.8811","22.1409"
"02:09:53","24.5494","19.8665","22.1112","19.8810","22.1426"
"02:09:54","24.5493","19.8683","22.1185","19.8828","22.1481"
"02:09:55","24.5494","19.8702","22.1149","19.8829","22.1389"
"02:09:56","24.5493","19.8664","22.1130","19.8791","22.1425"
"02:09:57","24.5493","19.8646","22.1167","19.8865","22.1444"
"02:09:58","24.5493","19.8738","22.1185","19.8940","22.1481"
"02:09:59","24.5493","19.8720","22.1167","19.8884","22.1481"
"02:10:00","24.5493","19.8720","22.1148","19.8884","22.1425"
"02:10:01","24.5492","19.8627","22.1184","19.8920","22.1425"
"02:10:02","24.5492","19.8626","22.1073","19.8826","22.1387"
"02:10:03","24.5492","19.8719","22.1111","19.8846","22.1443"
"02:10:04","24.5492","19.8718","22.1165","19.8882","22.1405"
"02:10:05","24.5492","19.8736","22.1146","19.8845","22.1442"
"02:10:06","24.5492","19.8718","22.1202","19.8864","22.1479"
"02:10:07","24.5492","19.8755","22.1238","19.8901","22.1553"
"02:10:08","24.5492","19.8791","22.1238","19.8901","22.1516"
"02:10:09","24.5492","19.8736","22.1220","19.8957","22.1497"
"02:10:10","24.5490","19.8845","22.1329","19.8955","22.1588"
"02:10:11","24.5490","19.8771","22.1255","19.8881","22.1514"
"02:10:12","24.5490","19.8698","22.1200","19.8825","22.1533"
"02:10:13","24.5489","19.8642","22.1163","19.8806","22.1348"
"02:10:14","24.5489","19.8605","22.1144","19.8843","22.1421"
"02:10:15","24.5489","19.8642","22.1089","19.8843","22.1458"
"02:10:16","24.5489","19.8679","22.1199","19.8917","22.1403"
"02:10:17","24.5489","19.8715","22.1143","19.8972","22.1458"
"02:10:18","24.5489","19.8696","22.1143","19.8935","22.1439"
"02:10:19","24.5488","19.8751","22.1180","19.8878","22.1438"
"02:10:20","24.5488","19.8714","22.1106","19.8878","22.1402"
"02:10:21","24.5487","19.8713","22.1142","19.8971","22.1438"
"02:10:22","24.5487","19.8695","22.1124","19.8841","22.1438"
"02:10:23","24.5487","19.8713","22.1105","19.8878","22.1383"
"02:10:24","24.5486","19.8676","22.1123","19.8858","22.1382"
"02:10:25","24.5487","19.8640","22.1160","19.8859","22.1419"
"02:10:26","24.5486","19.8749","22.1215","19.8914","22.1437"
"02:10:27","24.5485","19.8730","22.1140","19.8876","22.1381"
"02:10:28","24.5485","19.8730","22.1159","19.8895","22.1381"
"02:10:29","24.5485","19.8712","22.1159","19.8932","22.1436"
"02:10:30","24.5485","19.8749","22.1159","19.8839","22.1436"
"02:10:31","24.5485","19.8767","22.1140","19.8876","22.1491"
"02:10:32","24.5485","19.8730","22.1122","19.8876","22.1399"
"02:10:33","24.5484","19.8673","22.1120","19.8893","22.1416"
"02:10:34","24.5484","19.8673","22.1120","19.8782","22.1398"
"02:10:35","24.5484","19.8637","22.1065","19.8763","22.1343"
"02:10:36","24.5484","19.8655","22.1084","19.8763","22.1343"
"02:10:37","24.5483","19.8636","22.1101","19.8781","22.1378"
"02:10:38","24.5484","19.8637","22.1084","19.8689","22.1343"
"02:10:39","24.5482","19.8598","22.1119","19.8706","22.1359"
"02:10:40","24.5482","19.8598","22.1082","19.8631","22.1322"
"02:10:41","24.5482","19.8598","22.1064","19.8724","22.1304"
"02:10:42","24.5481","19.8634","22.1210","19.8723","22.1340"
"02:10:43","24.5481","19.8652","22.1118","19.8742","22.1414"
"02:10:44","24.5481","19.8652","22.1135","19.8760","22.1358"
"02:10:45","24.5481","19.8725","22.1209","19.8797","22.1505"
"02:10:46","24.5480","19.8743","22.1208","19.8852","22.1504"
"02:10:47","24.5480","19.8724","22.1263","19.8796","22.1522"
"02:10:48","24.5479","19.8669","22.1152","19.8721","22.1393"
"02:10:49","24.5479","19.8669","22.1116","19.8740","22.1411"
"02:10:50","24.5479","19.8595","22.1134","19.8721","22.1393"
"02:10:51","24.5478","19.8576","22.1078","19.8739","22.1447"
"02:10:52","24.5479","19.8650","22.1171","19.8795","22.1430"
"02:10:53","24.5478","19.8649","22.1188","19.8869","22.1466"
"02:10:54","24.5478","19.8667","22.1114","19.8831","22.1428"
"02:10:55","24.5478","19.8686","22.1188","19.8924","22.1447"
"02:10:56","24.5478","19.8722","22.1151","19.8868","22.1391"
"02:10:57","24.5477","19.8556","22.1003","19.8775","22.1317"
"02:10:58","24.5475","19.8610","22.1130","19.8922","22.1426"
"02:10:59","24.5476","19.8647","22.1076","19.8848","22.1353"
"02:11:00","24.5475","19.8665","22.1149","19.8810","22.1389"
"02:11:01","24.5474","19.8701","22.1148","19.8921","22.1443"
"02:11:02","24.5474","19.8682","22.1129","19.8846","22.1407"
"02:11:03","24.5474","19.8755","22.1165","19.8827","22.1461"
"02:11:04","24.5474","19.8737","22.1220","19.8920","22.1461"
"02:11:05","24.5474","19.8718","22.1202","19.8901","22.1424"
"02:11:06","24.5473","19.8828","22.1257","19.8956","22.1497"
"02:11:07","24.5472","19.8790","22.1200","19.8955","22.1515"
"02:11:08","24.5472","19.8772","22.1237","19.8974","22.1496"
"02:11:09","24.5471","19.8789","22.1236","19.8992","22.1477"
"02:11:10","24.5471","19.8753","22.1181","19.8973","22.1440"
"02:11:11","24.5471","19.8734","22.1181","19.8992","22.1440"
"02:11:12","24.5471","19.8715","22.1217","19.8991","22.1458"
"02:11:13","24.5471","19.8825","22.1291","19.8991","22.1513"
"02:11:14","24.5471","19.8770","22.1199","19.8954","22.1476"
"02:11:15","24.5470","19.8769","22.1198","19.8953","22.1475"
"02:11:16","24.5470","19.8769","22.1235","19.8972","22.1494"
"02:11:17","24.5468","19.8750","22.1160","19.8896","22.1474"
"02:11:18","24.5469","19.8787","22.1179","19.8934","22.1456"
"02:11:19","24.5468","19.8768","22.1178","19.8970","22.1492"
"02:11:20","24.5467","19.8712","22.1159","19.8821","22.1418"
"02:11:21","24.5467","19.8730","22.1159","19.8802","22.1381"
"02:11:22","24.5467","19.8674","22.1103","19.8838","22.1380"
"02:11:23","24.5467","19.8693","22.1103","19.8801","22.1362"
"02:11:24","24.5466","19.8637","22.1084","19.8838","22.1361"
"02:11:25","24.5466","19.8618","22.1084","19.8856","22.1398"
"02:11:26","24.5465","19.8673","22.1102","19.8818","22.1342"
"02:11:27","24.5465","19.8728","22.1120","19.8874","22.1379"
"02:11:28","24.5465","19.8691","22.1120","19.8874","22.1434"
"02:11:29","24.5464","19.8709","22.1156","19.8873","22.1452"
"02:11:30","24.5463","19.8671","22.1137","19.8910","22.1414"
"02:11:31","24.5463","19.8727","22.1210","19.8947","22.1433"
"02:11:32","24.5463","19.8727","22.1155","19.8928","22.1469"
"02:11:33","24.5463","19.8671","22.1191","19.8890","22.1377"
"02:11:34","24.5462","19.8670","22.1098","19.8834","22.1357"
"02:11:35","24.5462","19.8707","22.1006","19.8834","22.1321"
"02:11:36","24.5461","19.8669","22.1042","19.8852","22.1357"
"02:11:37","24.5460","19.8631","22.0968","19.8721","22.1300"
"02:11:38","24.5460","19.8595","22.1078","19.8739","22.1319"
"02:11:39","24.5460","19.8667","22.1059","19.8757","22.1336"
"02:11:40","24.5459","19.8648","22.1169","19.8849","22.1409"
"02:11:41","24.5460","19.8722","22.1188","19.8887","22.1410"
"02:11:42","24.5459","19.8666","22.1132","19.8867","22.1409"
"02:11:43","24.5457","19.8665","22.1020","19.8810","22.1297"
"02:11:44","24.5457","19.8628","22.1057","19.8847","22.1371"
"02:11:45","24.5457","19.8702","22.1149","19.8940","22.1426"
"02:11:46","24.5457","19.8665","22.1075","19.8792","22.1389"
"02:11:47","24.5456","19.8627","22.1129","19.8864","22.1425"
"02:11:48","24.5456","19.8663","22.1092","19.8809","22.1425"
"02:11:49","24.5455","19.8700","22.1147","19.8827","22.1369"
"02:11:50","24.5454","19.8625","22.1072","19.8677","22.1331"
"02:11:51","24.5454","19.8644","22.1091","19.8789","22.1350"
"02:11:52","24.5454","19.8662","22.1072","19.8752","22.1368"
"02:11:53","24.5452","19.8660","22.1126","19.8843","22.1385"
"02:11:54","24.5452","19.8752","22.1218","19.8973","22.1477"
"02:11:55","24.5452","19.8771","22.1181","19.8954","22.1421"
"02:11:56","24.5451","19.8824","22.1271","19.9046","22.1530"
"02:11:57","24.5450","19.8805","22.1234","19.8952","22.1493"
"02:11:58","24.5449","19.8731","22.1178","19.8914","22.1455"
"02:11:59","24.5449","19.8767","22.1233","19.8951","22.1437"
"02:12:00","24.5449","19.8694","22.1159","19.8821","22.1400"
"02:12:01","24.5449","19.8730","22.1195","19.8857","22.1454"
"02:12:02","24.5449","19.8803","22.1214","19.8876","22.1491"
"02:12:03","24.5448","19.8674","22.1121","19.8838","22.1398"
"02:12:04","24.5446","19.8728","22.1138","19.8892","22.1415"
"02:12:05","24.5446","19.8654","22.1156","19.8874","22.1378"
"02:12:06","24.5445","19.8708","22.1192","19.8947","22.1451"
"02:12:07","24.5445","19.8818","22.1283","19.9076","22.1542"
"02:12:08","24.5445","19.8836","22.1265","19.9095","22.1506"
"02:12:09","24.5445","19.8836","22.1210","19.9095","22.1450"
"02:12:10","24.5444","19.8836","22.1209","19.9113","22.1542"
"02:12:11","24.5443","19.8706","22.1190","19.9075","22.1412"
"02:12:12","24.5442","19.8724","22.1097","19.8944","22.1374"
"02:12:13","24.5441","19.8760","22.1225","19.8980","22.1429"
"02:12:14","24.5441","19.8686","22.1096","19.8924","22.1355"
"02:12:15","24.5441","19.8796","22.1151","19.8942","22.1446"
"02:12:16","24.5440","19.8795","22.1150","19.8904","22.1427"
"02:12:17","24.5440","19.8758","22.1224","19.8904","22.1446"
"02:12:18","24.5438","19.8849","22.1240","19.8977","22.1481"
"02:12:19","24.5438","19.8683","22.1148","19.8847","22.1389"
"02:12:20","24.5437","19.8736","22.1147","19.8808","22.1442"
"02:12:21","24.5437","19.8736","22.1165","19.8827","22.1479"
"02:12:22","24.5437","19.8681","22.1110","19.8752","22.1369"
"02:12:23","24.5436","19.8681","22.1146","19.8789","22.1442"
"02:12:24","24.5435","19.8680","22.1164","19.8807","22.1386"
"02:12:25","24.5434","19.8697","22.1181","19.8787","22.1459"
"02:12:26","24.5434","19.8697","22.1071","19.8843","22.1385"
"02:12:27","24.5434","19.8678","22.1125","19.8824","22.1439"
"02:12:28","24.5434","19.8660","22.1162","19.8842","22.1403"
"02:12:29","24.5432","19.8714","22.1142","19.8878","22.1475"
"02:12:30","24.5432","19.8714","22.1161","19.8841","22.1438"
"02:12:31","24.5432","19.8750","22.1216","19.8897","22.1456"
"02:12:32","24.5431","19.8750","22.1197","19.8970","22.1382"
"02:12:33","24.5431","19.8675","22.1104","19.8895","22.1418"
"02:12:34","24.5429","19.8637","22.1102","19.8875","22.1416"
"02:12:35","24.5430","19.8675","22.1158","19.8857","22.1399"
"02:12:36","24.5429","19.8692","22.1249","19.8782","22.1435"
"02:12:37","24.5428","19.8691","22.1138","19.8781","22.1397"
"02:12:38","24.5429","19.8784","22.1249","19.8875","22.1490"
"02:12:39","24.5427","19.8764","22.1248","19.8892","22.1470"
"02:12:40","24.5427","19.8800","22.1210","19.8872","22.1469"
"02:12:41","24.5427","19.8745","22.1229","19.8891","22.1469"
"02:12:42","24.5426","19.8836","22.1320","19.8909","22.1542"
"02:12:43","24.5425","19.8762","22.1301","19.8926","22.1504"
"02:12:44","24.5425","19.8762","22.1209","19.8889","22.1467"
"02:12:45","24.5425","19.8688","22.1153","19.8834","22.1412"
"02:12:46","24.5424","19.8687","22.1226","19.8833","22.1503"
"02:12:47","24.5424","19.8742","22.1226","19.8944","22.1522"
"02:12:48","24.5423","19.8759","22.1243","19.8961","22.1520"
"02:12:49","24.5423","19.8704","22.1225","19.8887","22.1502"
"02:12:50","24.5422","19.8759","22.1316","19.8979","22.1575"
"02:12:51","24.5422","19.8777","22.1206","19.8979","22.1538"
"02:12:52","24.5421","19.8776","22.1260","19.9053","22.1556"
"02:12:53","24.5420","19.8757","22.1259","19.8996","22.1555"
"02:12:54","24.5420","19.8794","22.1278","19.8996","22.1481"
"02:12:55","24.5419","19.8774","22.1276","19.9013","22.1517"
"02:12:56","24.5419","19.8847","22.1313","19.8995","22.1517"
"02:12:57","24.5418","19.8791","22.1183","19.8919","22.1497"
"02:12:58","24.5417","19.8699","22.1127","19.8863","22.1404"
"02:12:59","24.5416","19.8679","22.1108","19.8955","22.1440"
"02:13:00","24.5416","19.8698","22.1163","19.8899","22.1477"
"02:13:01","24.5416","19.8789","22.1199","19.9047","22.1587"
"02:13:02","24.5416","19.8753","22.1255","19.8955","22.1532"
"02:13:03","24.5416","19.8789","22.1310","19.8991","22.1532"
"02:13:04","24.5415","19.8825","22.1309","19.9009","22.1605"
"02:13:05","24.5415","19.8807","22.1217","19.8935","22.1586"
"02:13:06","24.5414","19.8787","22.1271","19.9027","22.1512"
"02:13:07","24.5413","19.8823","22.1270","19.9007","22.1548"
"02:13:08","24.5413","19.8731","22.1234","19.8952","22.1511"
"02:13:09","24.5412","19.8748","22.1177","19.8932","22.1454"
"02:13:10","24.5412","19.8656","22.1159","19.8932","22.1491"
"02:13:11","24.5411","19.8692","22.1176","19.8912","22.1472"
"02:13:12","24.5410","19.8820","22.1194","19.9023","22.1489"
"02:13:13","24.5410","19.8710","22.1194","19.8949","22.1453"
"02:13:14","24.5409","19.8728","22.1193","19.8948","22.1452"
"02:13:15","24.5409","19.8745","22.1174","19.9021","22.1470"
"02:13:16","24.5409","19.8708","22.1174","19.8984","22.1396"
"02:13:17","24.5409","19.8745","22.1155","19.9003","22.1433"
"02:13:18","24.5408","19.8781","22.1155","19.9002","22.1432"
"02:13:19","24.5406","19.8798","22.1263","19.9075","22.1522"
"02:13:20","24.5406","19.8835","22.1227","19.9168","22.1486"
"02:13:21","24.5405","19.8834","22.1226","19.9130","22.1558"
"02:13:22","24.5405","19.8833","22.1243","19.9129","22.1539"
"02:13:23","24.5404","19.8814","22.1169","19.9072","22.1446"
"02:13:24","24.5404","19.8740","22.1132","19.9035","22.1391"
"02:13:25","24.5403","19.8776","22.1168","19.9053","22.1482"
"02:13:26","24.5402","19.8776","22.1167","19.9071","22.1463"
"02:13:27","24.5402","19.8757","22.1149","19.9033","22.1445"
"02:13:28","24.5401","19.8737","22.1092","19.8976","22.1388"
"02:13:29","24.5401","19.8756","22.0983","19.8958","22.1389"
"02:13:30","24.5399","19.8717","22.1073","19.8919","22.1368"
"02:13:31","24.5400","19.8681","22.1055","19.8864","22.1387"
"02:13:32","24.5399","19.8736","22.1128","19.9012","22.1405"
"02:13:33","24.5398","19.8717","22.1109","19.8993","22.1386"
"02:13:34","24.5398","19.8753","22.1108","19.9029","22.1459"
"02:13:35","24.5397","19.8752","22.1089","19.8991","22.1439"
"02:13:36","24.5397","19.8752","22.1125","19.9010","22.1421"
"02:13:37","24.5396","19.8806","22.1143","19.9046","22.1475"
"02:13:38","24.5396","19.8769","22.1143","19.8990","22.1420"
"02:13:39","24.5395","19.8787","22.1161","19.9026","22.1438"
"02:13:40","24.5394","19.8786","22.1105","19.8970","22.1400"
"02:13:41","24.5394","19.8768","22.1160","19.8970","22.1400"
"02:13:42","24.5394","19.8767","22.1140","19.8969","22.1418"
"02:13:43","24.5393","19.8748","22.1140","19.8950","22.1417"
"02:13:44","24.5392","19.8692","22.1028","19.8837","22.1324"
"02:13:45","24.5392","19.8710","22.1084","19.8874","22.1361"
"02:13:46","24.5392","19.8710","22.1102","19.8874","22.1398"
"02:13:47","24.5391","19.8746","22.1083","19.8892","22.1415"
"02:13:48","24.5391","19.8746","22.1101","19.8892","22.1378"
"02:13:49","24.5391","19.8673","22.1120","19.8911","22.1434"
"02:13:50","24.5390","19.8726","22.1100","19.8909","22.1451"
"02:13:51","24.5390","19.8726","22.1100","19.8909","22.1359"
"02:13:52","24.5390","19.8690","22.1081","19.8928","22.1377"
"02:13:53","24.5388","19.8688","22.1080","19.8871","22.1394"
"02:13:54","24.5388","19.8688","22.1043","19.8852","22.1320"
"02:13:55","24.5387","19.8687","22.1079","19.8889","22.1430"
"02:13:56","24.5387","19.8834","22.1189","19.8999","22.1484"
"02:13:57","24.5387","19.8834","22.1244","19.8999","22.1466"
"02:13:58","24.5387","19.8797","22.1152","19.8981","22.1429"
"02:13:59","24.5385","19.8795","22.1187","19.8960","22.1428"
"02:14:00","24.5386","19.8796","22.1188","19.8924","22.1465"
"02:14:01","24.5385","19.8777","22.1279","19.9072","22.1520"
"02:14:02","24.5385","19.8814","22.1205","19.8942","22.1483"
"02:14:03","24.5383","19.8794","22.1167","19.8922","22.1408"
"02:14:04","24.5383","19.8757","22.1186","19.8940","22.1518"
"02:14:05","24.5383","19.8775","22.1241","19.8940","22.1537"
"02:14:06","24.5383","19.8793","22.1185","19.8958","22.1517"
"02:14:07","24.5382","19.8811","22.1258","19.9013","22.1553"
"02:14:08","24.5382","19.8774","22.1239","19.8994","22.1480"
"02:14:09","24.5381","19.8681","22.1109","19.8845","22.1387"
"02:14:10","24.5381","19.8644","22.1091","19.8826","22.1405"
"02:14:11","24.5381","19.8699","22.1109","19.8845","22.1424"
"02:14:12","24.5380","19.8717","22.1053","19.8788","22.1404"
"02:14:13","24.5380","19.8661","22.1126","19.8825","22.1459"
"02:14:14","24.5380","19.8642","22.1108","19.8880","22.1404"
