"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"01:05:24","24.5805","18.4972","22.6041","18.2570","22.4810"
"01:05:25","24.5805","18.4935","22.6041","18.2570","22.4773"
"01:05:26","24.5808","18.4864","22.6007","18.2462","22.4776"
"01:05:27","24.5810","18.4902","22.6046","18.2537","22.4851"
"01:05:28","24.5812","18.4867","22.6047","18.2465","22.4742"
"01:05:29","24.5813","18.4868","22.5386","18.2541","22.4670"
"01:05:30","24.5815","18.4833","22.6014","18.2542","22.4782"
"01:05:31","24.5816","18.4872","22.5905","18.2544","22.4747"
"01:05:32","24.5818","18.4873","22.6053","18.2508","22.4785"
"01:05:33","24.5818","18.4799","22.5906","18.2397","22.4675"
"01:05:34","24.5819","18.4874","22.6018","18.2473","22.4750"
"01:05:35","24.5823","18.4804","22.6058","18.2476","22.4717"
"01:05:36","24.5824","18.4879","22.6060","18.2589","22.4792"
"01:05:37","24.5826","18.4844","22.6025","18.2479","22.4720"
"01:05:38","24.5827","18.4771","22.5989","18.2444","22.4684"
"01:05:39","24.5827","18.4771","22.5989","18.2481","22.4648"
"01:05:40","24.5830","18.4774","22.6029","18.2447","22.4724"
"01:05:41","24.5834","18.4777","22.6032","18.2487","22.4764"
"01:05:42","24.5834","18.4889","22.5959","18.2450","22.4654"
"01:05:43","24.5835","18.4779","22.5960","18.2451","22.4729"
"01:05:44","24.5837","18.4855","22.5999","18.2490","22.4804"
"01:05:45","24.5838","18.4857","22.6074","18.2492","22.4769"
"01:05:46","24.5840","18.4784","22.5855","18.2382","22.4660"
"01:05:47","24.5841","18.4711","22.5930","18.2420","22.4662"
"01:05:48","24.5843","18.4824","22.6005","18.2348","22.4663"
"01:05:49","24.5845","18.4751","22.5970","18.2461","22.4665"
"01:05:50","24.5846","18.4790","22.6045","18.2537","22.4740"
"01:05:51","24.5848","18.4903","22.6083","18.2464","22.4779"
"01:05:52","24.5849","18.4793","22.6011","18.2503","22.4707"
"01:05:53","24.5851","18.4758","22.5976","18.2504","22.4745"
"01:05:54","24.5852","18.4833","22.6051","18.2469","22.4783"
"01:05:55","24.5854","18.4798","22.6053","18.2545","22.4748"
"01:05:56","24.5856","18.4800","22.5944","18.2472","22.4750"
"01:05:57","24.5856","18.4800","22.5981","18.2472","22.4750"
"01:05:58","24.5859","18.4840","22.6021","18.2438","22.4679"
"01:05:59","24.5860","18.4842","22.6022","18.2551","22.4754"
"01:06:00","24.5862","18.4806","22.5950","18.2367","22.4719"
"01:06:01","24.5863","18.4807","22.5989","18.2480","22.4757"
"01:06:02","24.5865","18.4809","22.6027","18.2445","22.4759"
"01:06:03","24.5866","18.4922","22.5955","18.2334","22.4760"
"01:06:04","24.5868","18.4812","22.5956","18.2447","22.4799"
"01:06:05","24.5870","18.4814","22.6069","18.2449","22.4801"
"01:06:06","24.5871","18.4816","22.6070","18.2525","22.4802"
"01:06:07","24.5873","18.4780","22.6072","18.2415","22.4730"
"01:06:08","24.5874","18.4781","22.5999","18.2417","22.4731"
"01:06:09","24.5876","18.4746","22.6038","18.2455","22.4733"
"01:06:10","24.5877","18.4933","22.6039","18.2457","22.4771"
"01:06:11","24.5879","18.4860","22.6078","18.2533","22.4810"
"01:06:12","24.5881","18.4862","22.6043","18.2386","22.4738"
"01:06:13","24.5881","18.4751","22.5896","18.2386","22.4664"
"01:06:14","24.5882","18.4715","22.5897","18.2388","22.4629"
"01:06:15","24.5884","18.4605","22.5935","18.2315","22.4631"
"01:06:16","24.5885","18.4681","22.5863","18.2428","22.4595"
"01:06:17","24.5887","18.4682","22.5938","18.2355","22.4634"
"01:06:18","24.5888","18.4647","22.5940","18.2357","22.4672"
"01:06:19","24.5890","18.4686","22.5941","18.2321","22.4600"
"01:06:20","24.5892","18.4762","22.5943","18.2360","22.4638"
"01:06:21","24.5895","18.4728","22.5983","18.2363","22.4642"
"01:06:22","24.5895","18.4839","22.6351","18.2437","22.4752"
"01:06:23","24.5896","18.4766","22.5948","18.2327","22.4680"
"01:06:24","24.5898","18.4693","22.5986","18.2329","22.4645"
"01:06:25","24.5899","18.4732","22.6025","18.2442","22.4720"
"01:06:26","24.5901","18.4771","22.5953","18.2406","22.4685"
"01:06:27","24.5903","18.4736","22.5991","18.2371","22.4649"
"01:06:28","24.5904","18.4663","22.5882","18.2261","22.4541"
"01:06:29","24.5906","18.4702","22.5884","18.2263","22.4616"
"01:06:30","24.5909","18.4667","22.5960","18.2340","22.4656"
"01:06:31","24.5910","18.4744","22.5962","18.2416","22.4694"
"01:06:32","24.5910","18.4632","22.5888","18.2267","22.4584"
"01:06:33","24.5912","18.4671","22.5890","18.2306","22.4659"
"01:06:34","24.5915","18.4749","22.5893","18.2310","22.4699"
"01:06:35","24.5917","18.4750","22.5968","18.2385","22.4664"
"01:06:36","24.5918","18.4751","22.5970","18.2312","22.4665"
"01:06:37","24.5918","18.4714","22.5970","18.2350","22.4739"
"01:06:38","24.5921","18.4680","22.5973","18.2464","22.4742"
"01:06:39","24.5923","18.4756","22.6085","18.2354","22.4780"
"01:06:40","24.5925","18.4721","22.5976","18.2393","22.4745"
"01:06:41","24.5926","18.4797","22.6051","18.2358","22.4747"
"01:06:42","24.5928","18.4724","22.6053","18.2396","22.4711"
"01:06:43","24.5928","18.4798","22.5979","18.2248","22.4711"
"01:06:44","24.5931","18.4727","22.5945","18.2362","22.4677"
"01:06:45","24.5932","18.4617","22.5947","18.2327","22.4642"
"01:06:46","24.5932","18.4691","22.5947","18.2215","22.4569"
"01:06:47","24.5934","18.4656","22.5875","18.2254","22.4644"
"01:06:48","24.5935","18.4657","22.5840","18.2218","22.4645"
"01:06:49","24.5937","18.4585","22.5915","18.2220","22.4574"
"01:06:50","24.5940","18.4588","22.5881","18.2186","22.4650"
"01:06:51","24.5940","18.4551","22.5881","18.2260","22.4577"
"01:06:52","24.5943","18.4665","22.5921","18.2338","22.4617"
"01:06:53","24.5945","18.4667","22.5960","18.2339","22.4692"
"01:06:54","24.5945","18.4741","22.5960","18.2414","22.4765"
"01:06:55","24.5948","18.4781","22.6000","18.2268","22.4732"
"01:06:56","24.5950","18.4635","22.5928","18.2381","22.4697"
"01:06:57","24.5951","18.4673","22.6003","18.2346","22.4661"
"01:06:58","24.5953","18.4712","22.5968","18.2273","22.4626"
"01:06:59","24.5954","18.4676","22.6006","18.2312","22.4627"
"01:07:00","24.5956","18.4641","22.5934","18.2313","22.4629"
"01:07:01","24.5959","18.4644","22.5863","18.2316","22.4632"
"01:07:02","24.5959","18.4607","22.5900","18.2279","22.4669"
"01:07:03","24.5961","18.4609","22.5865","18.2244","22.4671"
"01:07:04","24.5962","18.4610","22.5904","18.2283","22.4562"
"01:07:05","24.5964","18.4574","22.5868","18.2247","22.4563"
"01:07:06","24.5965","18.4650","22.5906","18.2286","22.4638"
"01:07:07","24.5967","18.4689","22.5982","18.2399","22.4677"
"01:07:08","24.5968","18.4691","22.6020","18.2363","22.4715"
"01:07:09","24.5970","18.4618","22.5911","18.2216","22.4680"
"01:07:10","24.5972","18.4620","22.5986","18.2329","22.4682"
"01:07:11","24.5973","18.4658","22.5951","18.2256","22.4683"
"01:07:12","24.5975","18.4511","22.5916","18.2184","22.4685"
"01:07:13","24.5976","18.4401","22.5881","18.2222","22.4650"
"01:07:14","24.5978","18.4663","22.5993","18.2298","22.4688"
"01:07:15","24.5979","18.4887","22.5773","18.2300","22.4689"
"01:07:16","24.5981","18.4629","22.5885","18.2153","22.4617"
"01:07:17","24.5983","18.4556","22.5961","18.2303","22.4619"
"01:07:18","24.5984","18.4744","22.5962","18.2342","22.4731"
"01:07:19","24.5986","18.4708","22.6037","18.2269","22.4733"
"01:07:20","24.5987","18.4709","22.6002","18.2308","22.4734"
"01:07:21","24.5989","18.4637","22.5930","18.2272","22.4589"
"01:07:22","24.5990","18.4676","22.6079","18.2348","22.4774"
"01:07:23","24.5992","18.4826","22.6117","18.2387","22.4849"
"01:07:24","24.5992","18.4714","22.5970","18.2313","22.4702"
"01:07:25","24.5995","18.4755","22.6047","18.2316","22.4742"
"01:07:26","24.5997","18.4756","22.6085","18.2317","22.4743"
"01:07:27","24.5998","18.4646","22.6050","18.2393","22.4819"
"01:07:28","24.6000","18.4759","22.6015","18.2358","22.4747"
"01:07:29","24.6001","18.4724","22.6090","18.2396","22.4785"
"01:07:30","24.6003","18.4762","22.6091","18.2286","22.4786"
"01:07:31","24.6004","18.4727","22.6056","18.2362","22.4788"
"01:07:32","24.6006","18.4766","22.5837","18.2327","22.4753"
"01:07:33","24.6008","18.4619","22.5949","18.2254","22.4791"
"01:07:34","24.6009","18.4695","22.5914","18.2219","22.4646"
"01:07:35","24.6011","18.4659","22.6025","18.2257","22.4721"
"01:07:36","24.6012","18.4698","22.6027","18.2259","22.4612"
"01:07:37","24.6012","18.4623","22.5990","18.2296","22.4649"
"01:07:38","24.6015","18.4701","22.6030","18.2262","22.4762"
"01:07:39","24.6017","18.4666","22.6032","18.2301","22.4727"
"01:07:40","24.6019","18.4593","22.5997","18.2302","22.4765"
"01:07:41","24.6020","18.4668","22.6035","18.2267","22.4767"
"01:07:42","24.6022","18.4707","22.6073","18.2305","22.4695"
"01:07:43","24.6023","18.4709","22.6038","18.2307","22.4733"
"01:07:44","24.6023","18.4746","22.6038","18.2233","22.4807"
"01:07:45","24.6026","18.4675","22.5967","18.2273","22.4773"
"01:07:46","24.6028","18.4602","22.5969","18.2312","22.4738"
"01:07:47","24.6030","18.4715","22.6081","18.2313","22.4740"
"01:07:48","24.6031","18.4568","22.6009","18.2278","22.4668"
"01:07:49","24.6031","18.4568","22.6046","18.2204","22.4631"
"01:07:50","24.6033","18.4533","22.5900","18.2242","22.4632"
"01:07:51","24.6034","18.4646","22.5902","18.2169","22.4634"
"01:07:52","24.6036","18.4721","22.5940","18.2282","22.4709"
"01:07:53","24.6037","18.4612","22.5942","18.2173","22.4674"
"01:07:54","24.6039","18.4688","22.6091","18.2286","22.4749"
"01:07:55","24.6041","18.4652","22.6019","18.2288","22.4714"
"01:07:56","24.6042","18.4765","22.6057","18.2289","22.4789"
"01:07:57","24.6044","18.4692","22.6058","18.2402","22.4827"
"01:07:58","24.6045","18.4620","22.6097","18.2255","22.4755"
"01:07:59","24.6047","18.4510","22.5951","18.2331","22.4720"
"01:08:00","24.6048","18.4586","22.6063","18.2258","22.4722"
"01:08:01","24.6050","18.4625","22.5955","18.2260","22.4760"
"01:08:02","24.6050","18.4587","22.5992","18.2223","22.4760"
"01:08:03","24.6053","18.4590","22.5958","18.2263","22.4763"
"01:08:04","24.6055","18.4703","22.5996","18.2264","22.4728"
"01:08:05","24.6056","18.4631","22.5998","18.2229","22.4730"
"01:08:06","24.6058","18.4930","22.6036","18.2342","22.4768"
"01:08:07","24.6059","18.4745","22.6037","18.2343","22.4769"
"01:08:08","24.6061","18.4598","22.6076","18.2382","22.4734"
"01:08:09","24.6061","18.4821","22.6076","18.2382","22.4955"
"01:08:10","24.6064","18.4824","22.6226","18.2460","22.4921"
"01:08:11","24.6064","18.4824","22.6226","18.2460","22.4848"
"01:08:12","24.6067","18.4827","22.6192","18.2426","22.4851"
"01:08:13","24.6067","18.4679","22.6045","18.2388","22.4777"
"01:08:14","24.6070","18.4719","22.6012","18.2317","22.4780"
"01:08:15","24.6070","18.4719","22.6159","18.2429","22.4780"
"01:08:16","24.6072","18.4684","22.5939","18.2207","22.4745"
"01:08:17","24.6074","18.4723","22.6052","18.2284","22.4821"
"01:08:18","24.6075","18.4650","22.6053","18.2322","22.4785"
"01:08:19","24.6077","18.4688","22.6091","18.2324","22.4823"
"01:08:20","24.6077","18.4651","22.6018","18.2287","22.4787"
"01:08:21","24.6078","18.4653","22.6019","18.2362","22.4788"
"01:08:22","24.6080","18.4692","22.6131","18.2364","22.4790"
"01:08:23","24.6081","18.4767","22.6133","18.2328","22.4791"
"01:08:24","24.6083","18.4769","22.6245","18.2367","22.4940"
"01:08:25","24.6086","18.4847","22.6653","18.2445","22.4980"
"01:08:26","24.6086","18.4661","22.6064","18.2333","22.4796"
"01:08:27","24.6088","18.4774","22.6176","18.2335","22.4798"
"01:08:28","24.6089","18.4813","22.6214","18.2448","22.4910"
"01:08:29","24.6089","18.4813","22.6104","18.2411","22.4873"
"01:08:30","24.6092","18.4778","22.6217","18.2377","22.4876"
"01:08:31","24.6094","18.4743","22.6256","18.2415","22.4914"
"01:08:32","24.6095","18.4856","22.6147","18.2417","22.4953"
"01:08:33","24.6095","18.4819","22.6258","18.2454","22.4953"
"01:08:34","24.6099","18.4710","22.6187","18.2383","22.4882"
"01:08:35","24.6099","18.4748","22.6150","18.2383","22.4956"
"01:08:36","24.6100","18.4712","22.6188","18.2385","22.4847"
"01:08:37","24.6102","18.4825","22.6227","18.2461","22.4885"
"01:08:38","24.6105","18.4717","22.6193","18.2315","22.4778"
"01:08:39","24.6105","18.4754","22.6193","18.2352","22.4852"
"01:08:40","24.6106","18.4682","22.6158","18.2317","22.4817"
"01:08:41","24.6108","18.4720","22.6049","18.2318","22.4818"
"01:08:42","24.6110","18.4796","22.6124","18.2394","22.4856"
"01:08:43","24.6111","18.4760","22.6200","18.2321","22.4858"
"01:08:44","24.6111","18.4723","22.6163","18.2396","22.4858"
"01:08:45","24.6114","18.4726","22.6166","18.2324","22.4787"
"01:08:46","24.6116","18.4728","22.6167","18.2326","22.4826"
"01:08:47","24.6117","18.4767","22.6169","18.2402","22.4938"
"01:08:48","24.6119","18.4768","22.6171","18.2367","22.4903"
"01:08:49","24.6119","18.4768","22.6208","18.2404","22.4866"
"01:08:50","24.6121","18.4659","22.6099","18.2257","22.4867"
"01:08:51","24.6122","18.4734","22.6174","18.2370","22.4832"
"01:08:52","24.6124","18.4699","22.6102","18.2297","22.4797"
"01:08:53","24.6125","18.4737","22.6066","18.2299","22.4762"
"01:08:54","24.6127","18.4665","22.6068","18.2337","22.4800"
"01:08:55","24.6128","18.4703","22.6069","18.2301","22.4838"
"01:08:56","24.6128","18.4629","22.6069","18.2301","22.4765"
"01:08:57","24.6130","18.4631","22.6035","18.2266","22.4840"
"01:08:58","24.6133","18.4708","22.6037","18.2306","22.4769"
"01:08:59","24.6135","18.4375","22.6223","18.2382","22.4881"
"01:09:00","24.6136","18.4786","22.6151","18.2347","22.4920"
"01:09:01","24.6138","18.4973","22.6152","18.2385","22.4884"
"01:09:02","24.6138","18.4750","22.6116","18.2348","22.4884"
"01:09:03","24.6141","18.4642","22.6193","18.2389","22.4851"
"01:09:04","24.6141","18.4679","22.6156","18.2352","22.4814"
"01:09:05","24.6143","18.4718","22.6268","18.2390","22.4926"
"01:09:06","24.6144","18.4757","22.6196","18.2243","22.4854"
"01:09:07","24.6146","18.4721","22.6087","18.2319","22.4855"
"01:09:08","24.6147","18.4722","22.6236","18.2321","22.4857"
"01:09:09","24.6149","18.4724","22.6163","18.2285","22.4822"
"01:09:10","24.6150","18.4726","22.6165","18.2361","22.4934"
"01:09:11","24.6152","18.4727","22.6167","18.2326","22.4862"
"01:09:12","24.6153","18.4729","22.6168","18.2327","22.4900"
"01:09:13","24.6153","18.4803","22.6242","18.2402","22.4864"
"01:09:14","24.6157","18.4806","22.6171","18.2256","22.4830"
"01:09:15","24.6157","18.4695","22.6171","18.2330","22.4903"
"01:09:16","24.6158","18.4659","22.6099","18.2332","22.4795"
"01:09:17","24.6160","18.4624","22.6027","18.2259","22.4796"
"01:09:18","24.6161","18.4514","22.5293","18.2223","22.4761"
"01:09:19","24.6163","18.4664","22.6031","18.2263","22.4836"
"01:09:20","24.6164","18.4629","22.6032","18.2264","22.4801"
"01:09:21","24.6166","18.4667","22.6107","18.2265","22.4839"
"01:09:22","24.6168","18.4669","22.6109","18.2267","22.4804"
"01:09:23","24.6169","18.4671","22.6074","18.2194","22.4769"
"01:09:24","24.6169","18.4708","22.6111","18.2232","22.4879"
"01:09:25","24.6171","18.4709","22.6149","18.2233","22.4770"
"01:09:26","24.6172","18.4599","22.6113","18.2160","22.4772"
"01:09:27","24.6174","18.4601","22.6041","18.2199","22.4810"
"01:09:28","24.6177","18.4753","22.6192","18.2314","22.4850"
"01:09:29","24.6177","18.4827","22.6266","18.2388","22.4850"
"01:09:30","24.6179","18.4754","22.6193","18.2352","22.4962"
"01:09:31","24.6180","18.4719","22.6232","18.2317","22.4890"
"01:09:32","24.6182","18.4720","22.6160","18.2318","22.4965"
"01:09:33","24.6183","18.4796","22.6235","18.2431","22.4967"
"01:09:34","24.6185","18.4797","22.6310","18.2396","22.4968"
"01:09:35","24.6186","18.4837","22.6201","18.2361","22.5007"
"01:09:36","24.6186","18.4800","22.6275","18.2361","22.4933"
"01:09:37","24.6188","18.4838","22.6313","18.2325","22.4898"
"01:09:38","24.6191","18.4804","22.6279","18.2365","22.4938"
"01:09:39","24.6191","18.4767","22.6279","18.2439","22.4975"
"01:09:40","24.6193","18.4769","22.6171","18.2404","22.4940"
"01:09:41","24.6194","18.4844","22.6246","18.2368","22.4978"
"01:09:42","24.6196","18.4846","22.6284","18.2407","22.4979"
"01:09:43","24.6197","18.4885","22.6212","18.2409","22.4944"
"01:09:44","24.6197","18.4699","22.6139","18.2297","22.4908"
"01:09:45","24.6201","18.4814","22.6252","18.2449","22.4947"
"01:09:46","24.6202","18.4852","22.6290","18.2450","22.4986"
"01:09:47","24.6202","18.4852","22.6290","18.2525","22.5059"
"01:09:48","24.6204","18.4854","22.6329","18.2452","22.4987"
"01:09:49","24.6205","18.4930","22.6330","18.2528","22.4952"
"01:09:50","24.6207","18.4820","22.6332","18.2455","22.5027"
"01:09:51","24.6207","18.4783","22.6295","18.2418","22.5027"
"01:09:52","24.6210","18.5158","22.6372","18.2384","22.5031"
"01:09:53","24.6210","18.4860","22.6262","18.2496","22.4994"
"01:09:54","24.6213","18.4789","22.6265","18.2313","22.4960"
"01:09:55","24.6215","18.4754","22.6193","18.2315","22.4925"
"01:09:56","24.6215","18.4716","22.6156","18.2240","22.4851"
"01:09:57","24.6216","18.4681","22.6157","18.2242","22.4816"
"01:09:58","24.6218","18.4682","22.6196","18.2243","22.4854"
"01:09:59","24.6219","18.4647","22.6161","18.2282","22.4856"
"01:10:00","24.6221","18.4686","22.6236","18.2284","22.4857"
"01:10:01","24.6222","18.4724","22.6201","18.2248","22.4822"
"01:10:02","24.6224","18.4726","22.6165","18.2324","22.4787"
"01:10:03","24.6224","18.4726","22.6239","18.2361","22.5008"
"01:10:04","24.6227","18.4785","22.6260","18.2346","22.4974"
"01:10:05","24.6227","18.4729","22.6132","18.2364","22.4937"
"01:10:06","24.6229","18.4768","22.6280","18.2329","22.4865"
"01:10:07","24.6230","18.4844","22.6282","18.2368","22.5014"
"01:10:08","24.6232","18.4771","22.6247","18.2406","22.4979"
"01:10:09","24.6232","18.4771","22.6210","18.2369","22.5016"
"01:10:10","24.6233","18.4810","22.6285","18.2371","22.4944"
"01:10:11","24.6237","18.4738","22.7098","18.2225","22.4836"
"01:10:12","24.6237","18.4701","22.6178","18.2225","22.4873"
"01:10:13","24.6238","18.4740","22.6290","18.2227","22.4948"
"01:10:14","24.6240","18.4667","22.6107","18.2191","22.4839"
"01:10:15","24.6241","18.4595","22.6146","18.2305","22.4915"
"01:10:16","24.6243","18.4782","22.6221","18.2343","22.4953"
"01:10:17","24.6243","18.4745","22.6221","18.2343","22.4953"
"01:10:18","24.6244","18.4784","22.6222","18.2345","22.4991"
"01:10:19","24.6246","18.4859","22.6261","18.2346","22.4956"
"01:10:20","24.6248","18.4750","22.6262","18.2348","22.5031"
"01:10:21","24.6249","18.4714","22.6227","18.2312","22.4959"
"01:10:22","24.6249","18.4826","22.6301","18.2349","22.4959"
"01:10:23","24.6251","18.4753","22.6229","18.2351","22.4924"
"01:10:24","24.6252","18.4643","22.6120","18.2204","22.4815"
"01:10:25","24.6254","18.4682","22.6122","18.2317","22.4890"
"01:10:26","24.6254","18.4793","22.6158","18.2168","22.4817"
"01:10:27","24.6257","18.4685","22.6198","18.2283","22.4930"
"01:10:28","24.6257","18.4759","22.6235","18.2283","22.4893"
"01:10:29","24.6259","18.4686","22.6273","18.2396","22.5116"
"01:10:30","24.6260","18.4725","22.6238","18.2360","22.5007"
"01:10:31","24.6262","18.4727","22.6313","18.2362","22.5008"
"01:10:32","24.6263","18.4840","22.6315","18.2475","22.4973"
"01:10:33","24.6265","18.4879","22.6427","18.2440","22.5049"
"01:10:34","24.6265","18.4842","22.6317","18.2365","22.4975"
"01:10:35","24.6265","18.4804","22.6280","18.2328","22.4975"
"01:10:36","24.6270","18.4846","22.6247","18.2370","22.5053"
"01:10:37","24.6271","18.4773","22.6249","18.2372","22.5018"
"01:10:38","24.6273","18.4849","22.6361","18.2410","22.5020"
"01:10:39","24.6273","18.4849","22.6324","18.2410","22.5056"
