"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"08:41:36","24.6238","21.9976","22.6878","22.0851","22.7818"
"08:41:37","24.6238","21.9903","22.6805","22.0851","22.7744"
"08:41:38","24.6237","22.0012","22.6840","22.0886","22.7816"
"08:41:39","24.6235","21.9973","22.6838","22.0958","22.7778"
"08:41:40","24.6233","21.9935","22.6763","22.0994","22.7740"
"08:41:41","24.6232","21.9897","22.6799","22.0955","22.7738"
"08:41:42","24.6230","21.9969","22.6724","22.0807","22.7737"
"08:41:43","24.6230","21.9932","22.6724","22.0696","22.7700"
"08:41:44","24.6229","21.9893","22.6759","22.0584","22.7809"
"08:41:45","24.6227","21.9818","22.6757","22.0509","22.7697"
"08:41:46","24.6227","21.9745","22.6647","22.0362","22.7697"
"08:41:47","24.6226","21.9743","22.6756","22.0471","22.7732"
"08:41:48","24.6224","21.9778","22.6717","22.0616","22.7694"
"08:41:49","24.6222","21.9850","22.6716","22.0578","22.7766"
"08:41:50","24.6222","21.9850","22.6863","22.0835","22.7802"
"08:41:51","24.6222","21.9777","22.6716","22.0982","22.7802"
"08:41:52","24.6219","21.9700","22.6676","22.0869","22.7763"
"08:41:53","24.6219","21.9848","22.6750","22.0943","22.7726"
"08:41:54","24.6218","21.9772","22.6674","22.0830","22.7687"
"08:41:55","24.6216","21.9771","22.6746","22.0829","22.7649"
"08:41:56","24.6215","21.9732","22.6671","22.0791","22.7684"
"08:41:57","24.6213","21.9804","22.6743","22.0863","22.7793"
"08:41:58","24.6212","21.9766","22.6631","22.0751","22.7607"
"08:41:59","24.6212","21.9729","22.6741","22.0935","22.7755"
"08:42:00","24.6210","21.9912","22.6777","22.0933","22.7680"
"08:42:01","24.6208","21.9800","22.6738","22.0858","22.7641"
"08:42:02","24.6208","21.9837","22.6702","22.0785","22.7788"
"08:42:03","24.6207","21.9798","22.6737","22.0672","22.7750"
"08:42:04","24.6205","21.9833","22.6625","22.0376","22.7675"
"08:42:05","24.6204","21.9795","22.6697","22.0449","22.7673"
"08:42:06","24.6202","21.9756","22.6732","22.0594","22.7671"
"08:42:07","24.6201","21.9718","22.6657","22.0519","22.7780"
"08:42:08","24.6201","21.9865","22.6804","22.0629","22.7744"
"08:42:09","24.6199","21.9790","22.6729","22.0775","22.7705"
"08:42:10","24.6197","21.9752","22.6727","22.0884","22.7741"
"08:42:11","24.6196","21.9824","22.6762","22.0992","22.7812"
"08:42:12","24.6196","21.9971","22.6909","22.1140","22.7775"
"08:42:13","24.6194","21.9932","22.6908","22.1101","22.7811"
"08:42:14","24.6193","21.9931","22.6870","22.1063","22.7773"
"08:42:15","24.6191","22.0003","22.6905","22.0988","22.7881"
"08:42:16","24.6191","21.9929","22.6831","22.0804","22.7845"
"08:42:17","24.6190","21.9928","22.6830","22.0692","22.7769"
"08:42:18","24.6188","21.9779","22.6681","22.0580","22.7768"
"08:42:19","24.6186","21.9851","22.6790","22.0689","22.7767"
"08:42:20","24.6186","21.9851","22.6753","22.0689","22.7730"
"08:42:21","24.6185","21.9849","22.6862","22.0761","22.7875"
"08:42:22","24.6182","21.9846","22.6785","22.0868","22.7872"
"08:42:23","24.6182","21.9810","22.6822","22.0905","22.7835"
"08:42:24","24.6180","21.9845","22.6820","22.0977","22.7760"
"08:42:25","24.6180","21.9845","22.6784","22.1051","22.7686"
"08:42:26","24.6179","21.9880","22.6745","22.0975","22.7722"
"08:42:27","24.6177","21.9952","22.6854","22.1084","22.7794"
"08:42:28","24.6175","21.9914","22.6779","22.1046","22.7682"
"08:42:29","24.6174","21.9838","22.6740","22.0934","22.7754"
"08:42:30","24.6174","21.9838","22.6704","22.0897","22.7754"
"08:42:31","24.6172","21.9910","22.6739","22.0859","22.7715"
"08:42:32","24.6171","21.9835","22.6737","22.0783","22.7750"
"08:42:33","24.6169","21.9871","22.6736","22.0893","22.7749"
"08:42:34","24.6168","21.9795","22.6661","22.0928","22.7711"
"08:42:35","24.6166","21.9941","22.6733","22.0852","22.7672"
"08:42:36","24.6166","21.9904","22.6770","22.0742","22.7783"
"08:42:37","24.6164","21.9903","22.6694","22.0667","22.7708"
"08:42:38","24.6163","21.9865","22.6730","22.0702","22.7669"
"08:42:39","24.6161","21.9752","22.6654","22.0627","22.7704"
"08:42:40","24.6161","21.9826","22.6691","22.0627","22.7631"
"08:42:41","24.6160","21.9788","22.6690","22.0625","22.7740"
"08:42:42","24.6158","21.9933","22.6799","22.0734","22.7738"
"08:42:43","24.6157","21.9784","22.6760","22.0696","22.7700"
"08:42:44","24.6155","21.9746","22.6795","22.0768","22.7698"
"08:42:45","24.6155","21.9857","22.6832","22.0952","22.7845"
"08:42:46","24.6153","21.9818","22.6757","22.0914","22.7734"
"08:42:47","24.6152","21.9780","22.6719","22.0912","22.7769"
"08:42:48","24.6150","21.9852","22.6791","22.0873","22.7767"
"08:42:49","24.6150","21.9852","22.6864","22.0837","22.7767"
"08:42:50","24.6149","21.9924","22.6863","22.0835","22.7839"
"08:42:51","24.6147","21.9922","22.6861","22.0797","22.7874"
"08:42:52","24.6146","21.9884","22.6859","22.0648","22.7836"
"08:42:53","24.6146","21.9884","22.6786","22.0574","22.7799"
"08:42:54","24.6144","21.9846","22.6895","22.0573","22.7798"
"08:42:55","24.6143","21.9881","22.6856","22.0535","22.7796"
"08:42:56","24.6141","21.9843","22.6892","22.0496","22.7795"
"08:42:57","24.6141","21.9732","22.6671","22.0533","22.7721"
"08:42:58","24.6139","21.9730","22.6706","22.0495","22.7793"
"08:42:59","24.6138","21.9692","22.6778","22.0603","22.7791"
"08:43:00","24.6138","21.9766","22.6778","22.0677","22.7718"
"08:43:01","24.6136","21.9654","22.6666","22.0712","22.7569"
"08:43:02","24.6135","21.9689","22.6701","22.0784","22.7678"
"08:43:03","24.6133","21.9724","22.6700","22.0819","22.7787"
"08:43:04","24.6132","21.9612","22.6661","22.0744","22.7748"
"08:43:05","24.6130","21.9721","22.6697","22.0780","22.7710"
"08:43:06","24.6128","21.9719","22.6768","22.0851","22.7818"
"08:43:07","24.6128","21.9682","22.6695","22.0704","22.7634"
"08:43:08","24.6127","21.9828","22.6693","22.0629","22.7707"
"08:43:09","24.6125","21.9790","22.6766","22.0628","22.7742"
"08:43:10","24.6124","21.9788","22.6764","22.0626","22.7740"
"08:43:11","24.6124","21.9825","22.6764","22.0663","22.7740"
"08:43:12","24.6122","21.9897","22.6725","22.0735","22.7739"
"08:43:13","24.6121","21.9749","22.6761","22.0697","22.7701"
"08:43:14","24.6119","21.9673","22.6686","22.0622","22.7662"
"08:43:15","24.6119","21.9821","22.6833","22.0695","22.7773"
"08:43:16","24.6117","21.9746","22.6684","22.0694","22.7661"
"08:43:17","24.6117","21.9562","22.6684","22.0620","22.7661"
"08:43:18","24.6116","21.9707","22.6609","22.0618","22.7622"
"08:43:19","24.6114","21.9742","22.6681","22.0580","22.7620"
"08:43:20","24.6113","21.9557","22.6569","22.0615","22.7619"
"08:43:21","24.6111","21.9629","22.6751","22.0650","22.7654"
"08:43:22","24.6111","21.9776","22.6678","22.0650","22.7765"
"08:43:23","24.6110","21.9701","22.6787","22.0575","22.7763"
"08:43:24","24.6110","21.9848","22.6860","22.0612","22.7837"
"08:43:25","24.6106","21.9698","22.6673","22.0425","22.7797"
"08:43:26","24.6106","21.9808","22.6821","22.0536","22.7760"
"08:43:27","24.6105","21.9622","22.6708","22.0497","22.7721"
"08:43:28","24.6103","21.9658","22.6744","22.0606","22.7720"
"08:43:29","24.6102","21.9583","22.6668","22.0567","22.7645"
"08:43:30","24.6100","21.9618","22.6667","22.0676","22.7643"
"08:43:31","24.6100","21.9618","22.6667","22.0676","22.7680"
"08:43:32","24.6099","21.9690","22.6739","22.0601","22.7605"
"08:43:33","24.6097","21.9688","22.6737","22.0600","22.7751"
"08:43:34","24.6097","21.9652","22.6664","22.0489","22.7714"
"08:43:35","24.6095","21.9724","22.6699","22.0414","22.7749"
"08:43:36","24.6094","21.9611","22.6808","22.0375","22.7747"
"08:43:37","24.6092","21.9683","22.6769","22.0484","22.7672"
"08:43:38","24.6091","21.9608","22.6768","22.0483","22.7744"
"08:43:39","24.6091","21.9682","22.6768","22.0520","22.7744"
"08:43:40","24.6089","21.9570","22.6656","22.0444","22.7706"
"08:43:41","24.6088","21.9642","22.6654","22.0517","22.7631"
"08:43:42","24.6086","21.9604","22.6726","22.0736","22.7703"
"08:43:43","24.6086","21.9640","22.6763","22.0773","22.7776"
"08:43:44","24.6084","21.9565","22.6651","22.0661","22.7591"
"08:43:45","24.6083","21.9600","22.6723","22.0585","22.7699"
"08:43:46","24.6081","21.9599","22.6685","22.0584","22.7735"
"08:43:47","24.6081","21.9672","22.6685","22.0694","22.7698"
"08:43:48","24.6080","21.9634","22.6720","22.0766","22.7733"
"08:43:49","24.6078","21.9669","22.6755","22.0728","22.7732"
"08:43:50","24.6078","21.9596","22.6718","22.0728","22.7805"
"08:43:51","24.6077","21.9741","22.6827","22.0689","22.7840"
"08:43:52","24.6075","21.9777","22.6789","22.0504","22.7729"
"08:43:53","24.6074","21.9591","22.6714","22.0355","22.7764"
"08:43:54","24.6072","21.9663","22.6749","22.0427","22.7615"
"08:43:55","24.6070","21.9588","22.6711","22.0352","22.7724"
"08:43:56","24.6072","21.9589","22.6786","22.0390","22.7725"
"08:43:57","24.6070","21.9661","22.6784","22.0462","22.7761"
"08:43:58","24.6069","21.9660","22.6783","22.0387","22.7796"
"08:43:59","24.6067","21.9511","22.6707","22.0349","22.7647"
"08:44:00","24.6066","21.9583","22.6669","22.0458","22.7682"
"08:44:01","24.6066","21.9509","22.6669","22.0494","22.7645"
"08:44:02","24.6063","21.9470","22.6629","22.0492","22.7606"
"08:44:03","24.6063","21.9543","22.6703","22.0418","22.7606"
"08:44:04","24.6061","21.9542","22.6738","22.0416","22.7641"
"08:44:05","24.6059","21.9614","22.6736","22.0378","22.7713"
"08:44:06","24.6058","21.9502","22.6588","22.0266","22.7601"
"08:44:07","24.6056","21.9500","22.6660","22.0264","22.7747"
"08:44:08","24.6056","21.9537","22.6697","22.0301","22.7636"
"08:44:09","24.6055","21.9535","22.6695","22.0336","22.7745"
"08:44:10","24.6053","21.9681","22.6804","22.0482","22.7817"
"08:44:11","24.6053","21.9791","22.6914","22.0408","22.7854"
"08:44:12","24.6052","21.9716","22.6876","22.0333","22.7926"
"08:44:13","24.6050","21.9678","22.6875","22.0369","22.7851"
"08:44:14","24.6048","21.9640","22.6836","22.0367","22.7849"
"08:44:15","24.6047","21.9528","22.6797","22.0292","22.7774"
"08:44:16","24.6047","21.9528","22.6761","22.0476","22.7700"
"08:44:17","24.6045","21.9563","22.6870","22.0621","22.7883"
"08:44:18","24.6044","21.9635","22.6794","22.0656","22.7771"
"08:44:19","24.6042","21.9486","22.6830","22.0618","22.7733"
"08:44:20","24.6041","21.9595","22.6865","22.0470","22.7731"
"08:44:21","24.6041","21.9595","22.6718","22.0617","22.7768"
"08:44:22","24.6039","21.9557","22.6716","22.0615","22.7729"
"08:44:23","24.6037","21.9592","22.6715","22.0614","22.7728"
"08:44:24","24.6037","21.9665","22.6862","22.0540","22.7801"
"08:44:25","24.6036","21.9590","22.6713","22.0465","22.7726"
"08:44:26","24.6034","21.9589","22.6711","22.0426","22.7725"
"08:44:27","24.6033","21.9513","22.6783","22.0351","22.7686"
"08:44:28","24.6031","21.9549","22.6745","22.0350","22.7685"
"08:44:29","24.6031","21.9512","22.6635","22.0386","22.7721"
"08:44:30","24.6028","21.9582","22.6705","22.0457","22.7755"
"08:44:31","24.6028","21.9546","22.6668","22.0347","22.7755"
"08:44:32","24.6026","21.9507","22.6593","22.0308","22.7716"
"08:44:33","24.6026","21.9544","22.6777","22.0345","22.7827"
"08:44:34","24.6025","21.9542","22.6812","22.0307","22.7715"
"08:44:35","24.6025","21.9542","22.6776","22.0307","22.7752"
"08:44:36","24.6023","21.9578","22.6774","22.0415","22.7787"
"08:44:37","24.6020","21.9611","22.6808","22.0375","22.7821"
"08:44:38","24.6020","21.9501","22.6844","22.0486","22.7821"
"08:44:39","24.6020","21.9501","22.6808","22.0339","22.7747"
"08:44:40","24.6019","21.9610","22.6769","22.0337","22.7819"
"08:44:41","24.6017","21.9608","22.6842","22.0299","22.7781"
"08:44:42","24.6015","21.9607","22.6840","22.0371","22.7743"
"08:44:43","24.6015","21.9496","22.6766","22.0371","22.7743"
"08:44:44","24.6014","21.9495","22.6875","22.0406","22.7851"
"08:44:45","24.6012","21.9603","22.6800","22.0478","22.7776"
"08:44:46","24.6012","21.9530","22.6726","22.0699","22.7666"
"08:44:47","24.6009","21.9453","22.6760","22.0622","22.7700"
"08:44:48","24.6009","21.9527","22.6686","22.0659","22.7810"
"08:44:49","24.6008","21.9562","22.6758","22.0621","22.7661"
"08:44:50","24.6008","21.9489","22.6722","22.0621","22.7624"
"08:44:51","24.6006","21.9561","22.6757","22.0656","22.7733"
"08:44:52","24.6004","21.9632","22.6755","22.0617","22.7732"
"08:44:53","24.6003","21.9594","22.6680","22.0579","22.7693"
"08:44:54","24.6004","21.9485","22.6682","22.0507","22.7695"
"08:44:55","24.6001","21.9445","22.6642","22.0394","22.7618"
"08:44:56","24.6001","21.9556","22.6752","22.0320","22.7618"
"08:44:57","24.6000","21.9480","22.6677","22.0245","22.7653"
"08:44:58","24.5998","21.9553","22.6602","22.0243","22.7652"
"08:44:59","24.5997","21.9477","22.6747","22.0315","22.7724"
"08:45:00","24.5997","21.9477","22.6600","22.0315","22.7650"
"08:45:01","24.5995","21.9439","22.6709","22.0240","22.7502"
"08:45:02","24.5994","21.9401","22.6634","22.0202","22.7610"
"08:45:03","24.5994","21.9291","22.6561","22.0092","22.7537"
"08:45:04","24.5992","21.9362","22.6632","22.0090","22.7645"
"08:45:05","24.5990","21.9324","22.6631","22.0162","22.7607"
"08:45:06","24.5989","21.9396","22.6666","22.0087","22.7606"
"08:45:07","24.5989","21.9433","22.6740","22.0160","22.7679"
"08:45:08","24.5987","21.9541","22.6701","22.0232","22.7641"
"08:45:09","24.5986","21.9503","22.6626","22.0341","22.7676"
"08:45:10","24.5984","21.9355","22.6661","22.0340","22.7638"
"08:45:11","24.5984","21.9428","22.6698","22.0450","22.7638"
"08:45:12","24.5983","21.9427","22.6586","22.0228","22.7563"
"08:45:13","24.5981","21.9351","22.6584","22.0226","22.7634"
"08:45:14","24.5981","21.9462","22.6695","22.0373","22.7781"
"08:45:15","24.5979","21.9460","22.6693","22.0445","22.7670"
"08:45:16","24.5978","21.9496","22.6655","22.0444","22.7595"
"08:45:17","24.5976","21.9494","22.6764","22.0516","22.7777"
"08:45:18","24.5975","21.9492","22.6725","22.0440","22.7739"
"08:45:19","24.5973","21.9491","22.6724","22.0365","22.7700"
"08:45:20","24.5972","21.9379","22.6722","22.0290","22.7625"
"08:45:21","24.5972","21.9526","22.6686","22.0217","22.7699"
"08:45:22","24.5970","21.9451","22.6647","22.0141","22.7660"
"08:45:23","24.5968","21.9412","22.6682","22.0361","22.7659"
"08:45:24","24.5968","21.9412","22.6609","22.0250","22.7732"
"08:45:25","24.5967","21.9374","22.6607","22.0138","22.7620"
"08:45:26","24.5965","21.9372","22.6642","22.0100","22.7582"
"08:45:27","24.5964","21.9371","22.6714","22.0245","22.7728"
"08:45:28","24.5964","21.9555","22.6788","22.0319","22.7838"
"08:45:29","24.5962","21.9590","22.6787","22.0391","22.7763"
"08:45:30","24.5961","21.9478","22.6859","22.0390","22.7798"
"08:45:31","24.5961","21.9515","22.6675","22.0279","22.7725"
"08:45:32","24.5959","21.9440","22.6746","22.0351","22.7686"
"08:45:33","24.5957","21.9438","22.6708","22.0276","22.7684"
"08:45:34","24.5956","21.9473","22.6707","22.0238","22.7646"
"08:45:35","24.5954","21.9361","22.6594","22.0125","22.7608"
"08:45:36","24.5954","21.9325","22.6558","21.9905","22.7608"
"08:45:37","24.5953","21.9286","22.6630","21.9977","22.7643"
"08:45:38","24.5951","21.9395","22.6776","22.0086","22.7715"
"08:45:39","24.5950","21.9357","22.6774","22.0047","22.7677"
"08:45:40","24.5950","21.9320","22.6664","21.9974","22.7640"
"08:45:41","24.5948","21.9318","22.6699","21.9972","22.7675"
"08:45:42","24.5946","21.9354","22.6734","21.9970","22.7673"
"08:45:43","24.5946","21.9354","22.6660","22.0007","22.7710"
"08:45:44","24.5945","21.9352","22.6769","22.0006","22.7746"
"08:45:45","24.5943","21.9314","22.6694","22.0078","22.7781"
"08:45:46","24.5942","21.9312","22.6766","22.0039","22.7742"
"08:45:47","24.5942","21.9312","22.6692","22.0003","22.7706"
"08:45:48","24.5940","21.9311","22.6691","21.9891","22.7741"
"08:45:49","24.5939","21.9236","22.6763","21.9926","22.7703"
"08:45:50","24.5939","21.9272","22.6653","22.0000","22.7629"
"08:45:51","24.5935","21.9159","22.6649","22.0180","22.7662"
"08:45:52","24.5934","21.9194","22.6611","22.0179","22.7624"
"08:45:53","24.5932","21.9192","22.6646","22.0251","22.7623"
"08:45:54","24.5932","21.9266","22.6683","22.0251","22.7659"
"08:45:55","24.5931","21.9227","22.6608","22.0176","22.7621"
"08:45:56","24.5931","21.9301","22.6534","22.0176","22.7547"
"08:45:57","24.5929","21.9300","22.6643","22.0248","22.7583"
"08:45:58","24.5928","21.9372","22.6642","22.0246","22.7692"
"08:45:59","24.5926","21.9333","22.6603","22.0134","22.7653"
"08:46:00","24.5926","21.9333","22.6603","22.0171","22.7690"
"08:46:01","24.5925","21.9332","22.6675","22.0243","22.7578"
"08:46:02","24.5923","21.9367","22.6710","22.0057","22.7687"
"08:46:03","24.5921","21.9329","22.6709","22.0166","22.7612"
"08:46:04","24.5921","21.9439","22.6819","22.0166","22.7722"
"08:46:05","24.5920","21.9364","22.6670","22.0165","22.7610"
"08:46:06","24.5918","21.9289","22.6595","22.0163","22.7609"
"08:46:07","24.5918","21.9362","22.6743","22.0200","22.7645"
"08:46:08","24.5917","21.9508","22.6778","22.0162","22.7754"
"08:46:09","24.5915","21.9507","22.6776","22.0087","22.7679"
"08:46:10","24.5915","21.9433","22.6740","22.0124","22.7826"
"08:46:11","24.5914","21.9394","22.6811","22.0121","22.7751"
"08:46:12","24.5912","21.9466","22.6773","22.0010","22.7786"
"08:46:13","24.5912","21.9430","22.6773","22.0047","22.7786"
"08:46:14","24.5909","21.9316","22.6659","22.0043","22.7746"
"08:46:15","24.5907","21.9425","22.6768","22.0005","22.7745"
"08:46:16","24.5907","21.9351","22.6768","22.0042","22.7708"
"08:46:17","24.5906","21.9350","22.6730","22.0077","22.7817"
"08:46:18","24.5906","21.9387","22.6767","22.0151","22.7743"
"08:46:19","24.5903","21.9310","22.6727","22.0111","22.7740"
"08:46:20","24.5903","21.9310","22.6800","22.0037","22.7740"
"08:46:21","24.5901","21.9235","22.6652","21.9925","22.7665"
"08:46:22","24.5899","21.9270","22.6687","22.0034","22.7774"
"08:46:23","24.5899","21.9270","22.6760","22.0071","22.7774"
"08:46:24","24.5898","21.9268","22.6612","22.0032","22.7735"
"08:46:25","24.5896","21.9267","22.6684","21.9994","22.7771"
"08:46:26","24.5895","21.9302","22.6756","21.9993","22.7695"
"08:46:27","24.5893","21.9264","22.6754","22.0065","22.7620"
"08:46:28","24.5893","21.9190","22.6570","22.0101","22.7657"
"08:46:29","24.5893","21.9116","22.6607","22.0028","22.7620"
"08:46:30","24.5892","21.9262","22.6642","22.0063","22.7655"
"08:46:31","24.5890","21.9297","22.6677","22.0098","22.7727"
"08:46:32","24.5888","21.9332","22.6713","22.0023","22.7652"
"08:46:33","24.5887","21.9147","22.6601","21.9874","22.7651"
"08:46:34","24.5887","21.9294","22.6711","21.9948","22.7614"
"08:46:35","24.5885","21.9292","22.6636","21.9873","22.7686"
"08:46:36","24.5884","21.9254","22.6782","21.9981","22.7721"
"08:46:37","24.5884","21.9291","22.6634","22.0018","22.7684"
"08:46:38","24.5881","21.9178","22.6668","21.9978","22.7645"
"08:46:39","24.5881","21.9251","22.6742","22.0052","22.7718"
"08:46:40","24.5879","21.9249","22.6703","22.0197","22.7790"
"08:46:41","24.5879","21.9323","22.6777","22.0197","22.7716"
"08:46:42","24.5877","21.9321","22.6775","22.0049","22.7678"
"08:46:43","24.5876","21.9246","22.6663","22.0010","22.7640"
"08:46:44","24.5874","21.9208","22.6625","22.0156","22.7601"
"08:46:45","24.5874","21.9281","22.6625","22.0119","22.7675"
"08:46:46","24.5873","21.9243","22.6624","22.0007","22.7637"
"08:46:47","24.5873","21.9243","22.6660","21.9934","22.7637"
"08:46:48","24.5871","21.9131","22.6548","21.9675","22.7562"
"08:46:49","24.5870","21.9203","22.6547","21.9857","22.7560"
"08:46:50","24.5868","21.9238","22.6582","21.9782","22.7595"
"08:46:51","24.5868","21.9165","22.6582","21.9818","22.7595"
